x,y,z
30.547859705107,27.473643805837,0.320548586710
6.452667349722,34.090949095226,33.786558706054
2.068294891642,20.769641610537,54.415916204858
54.440604396133,53.526804539863,45.077506898094
10.096384391867,16.117874339094,7.511135954189
60.000000000000,60.000000000000,60.000000000000
13.974641044736,8.780784115030,28.058055948251
2.486871531321,33.489929249391,33.056875393571
60.000000000000,60.000000000000,60.000000000000
54.310727635986,18.278381476471,44.437325292351
6.847847991265,32.584301754702,43.463357603072
60.000000000000,60.000000000000,60.000000000000
51.492178879522,44.755734875498,46.351936723816
54.229906720855,19.666041733192,32.132182927340
5.963455519160,33.825717114918,18.412890723572
60.000000000000,60.000000000000,0.000000000000
6.358288468381,9.982267898856,50.847289127977
51.025735573919,21.000811100489,35.234299871876
60.000000000000,60.000000000000,0.000000000000
4.652420010625,7.293190252280,44.750074054834
60.000000000000,60.000000000000,60.000000000000
28.829404365603,15.086600130115,4.291443360071
6.136632131545,59.044056205266,22.969060417270
43.450235120755,57.151520126532,11.477959033356
3.856256697740,34.569468242756,51.889250908093
1.887126317235,0.214233422789,24.599677509647
56.100954142748,26.498765866098,24.769278187091
60.000000000000,60.000000000000,0.000000000000
0.108595892353,58.677379078362,36.632450094425
6.113174498512,12.682070265725,37.694220110209
0.217948011387,45.963715755551,43.439647405448
60.000000000000,60.000000000000,60.000000000000
2.992000649720,4.205596640103,3.059058969305
1.963189355832,37.517414866862,19.974580248487
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
6.303631539170,22.348839156282,33.216159175884
0.744399687082,10.622437657704,41.510553195340
60.000000000000,60.000000000000,60.000000000000
16.463961200036,54.751240239906,5.386644334868
60.000000000000,60.000000000000,0.000000000000
2.388940948284,24.961850794577,47.703135257228
12.778470159604,27.591375608057,15.356227252688
45.455957608450,57.785880818743,7.943610590482
7.448726853237,45.929771221997,45.113577633199
34.482313858402,23.725093019772,21.785771142421
20.614565911064,22.686240720604,38.339667081575
53.662841274256,55.164715121730,40.679544654574
34.424982092708,29.660462698754,12.084417943626
1.964047064799,37.713936224469,49.875710531507
60.000000000000,60.000000000000,60.000000000000
3.808687601710,9.492077431707,52.164255554125
19.746603521086,4.955318377104,39.211202967994
16.233117528194,8.134444000609,10.485147103258
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
0.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
12.889447164756,11.623427705984,28.522503327955
60.000000000000,60.000000000000,60.000000000000
26.191711319999,57.882471944077,35.432831990243
60.000000000000,60.000000000000,60.000000000000
34.689227931498,39.377944837602,38.866660632589
3.199536421711,37.523335903738,55.870868101070
0.000000000000,60.000000000000,60.000000000000
26.805146921242,3.030270402022,49.741924262825
0.626406289898,23.797061541347,1.624118906136
4.142779246555,15.196211780870,31.715080646794
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
1.623484251461,49.482318249534,32.973359345484
0.310407566321,17.742605810812,37.884556308355
1.325886551273,26.165921479241,40.457848036987
60.000000000000,60.000000000000,60.000000000000
60.000000000000,17.579456537349,22.401363574418
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
43.798844154026,54.269787070602,38.819847239835
7.131838925746,37.668540480699,6.012573275993
4.068556366985,34.274010885302,16.521441485137
27.394356582014,24.055505982336,11.354383280085
4.920474830450,37.115876532788,30.674553343461
43.703960381518,16.834622952378,45.907491853611
60.000000000000,60.000000000000,60.000000000000
38.965240897081,17.982139060425,53.452914636044
3.096223438518,39.363425611693,33.329327065787
42.570380252090,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
0.812675330770,22.297924786450,29.017183040530
1.316507889365,18.340193162422,14.034540940754
60.000000000000,60.000000000000,0.000000000000
1.794666125999,23.961492561249,42.839532343292
0.161710687368,19.295737640824,32.199217559101
2.224349678522,55.174257834805,39.120609368690
27.465876551796,18.361433296920,27.525648481386
6.666683834424,55.307683821732,36.302931417926
60.000000000000,7.126667528777,45.886753654364
31.024379319919,45.559984006743,0.246317231099
60.000000000000,60.000000000000,60.000000000000
34.038085833749,58.238988758849,30.555644317795
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
5.086239018551,34.495573747464,23.789875863573
18.758681125468,31.199689413438,4.372800007807
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
16.756614236915,32.023260877936,31.134141934617
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,0.000000000000
13.065746573129,34.178555761920,47.159095936761
11.848170912199,28.754556813382,33.244107470938
4.320339403599,38.956653866094,14.817566476350
