x,y,z
32.434290165419,20.608034856610,10.392347044861
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
13.318906263329,60.000000000000,60.000000000000
8.189942493633,20.044373714338,57.905480088638
60.000000000000,60.000000000000,60.000000000000
0.000000000000,60.000000000000,60.000000000000
60.000000000000,19.443037697579,46.867708029038
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
21.952635679014,32.634988600092,60.000000000000
60.000000000000,60.000000000000,60.000000000000
3.250180370349,1.611025194148,50.688409276215
8.149059491587,22.095965228185,37.616015993507
38.812345435378,41.428223964259,11.046576625772
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
25.081546912629,54.197457633394,8.408002726013
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
25.666694000704,18.289251177224,18.323740117098
20.886261183038,53.339948563969,3.804032131612
7.292741614360,15.011518937153,37.335682383940
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
1.366459490010,49.743707661790,34.996939805311
60.000000000000,27.670759248696,47.936394463800
1.545722758828,52.682634131417,45.360042058575
60.000000000000,60.000000000000,60.000000000000
50.103207074987,0.946624410019,26.321259172882
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
56.099445104101,16.236499667808,35.900241908978
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
33.663680089163,45.906625689324,34.542235328813
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
48.538455183882,14.722049619627,8.129661921558
60.000000000000,60.000000000000,60.000000000000
57.049339138882,27.613292966027,6.758752885822
38.117147137345,1.575893469490,6.792080280181
14.756226153378,52.235398084922,30.210608040974
0.062664256453,44.991888454099,39.759487043670
60.000000000000,60.000000000000,60.000000000000
3.556628918432,15.137961003882,47.670132580423
60.000000000000,60.000000000000,60.000000000000
21.353189912601,35.592827506465,25.564138720783
24.319159741452,51.162781559837,54.165823543884
23.906520654375,39.089079693322,29.472066005465
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
0.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
50.216696786101,15.416250478116,24.416276322846
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
42.183634121209,11.186779671699,18.919422403295
0.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
12.829444341317,10.943228066755,60.000000000000
46.357747845090,16.338151825368,36.885854831478
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
19.817837837987,15.225273127963,27.506837252519
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
51.243981206719,51.891774105440,18.686806680757
15.843168361150,41.442855910091,13.457989153144
39.441407192911,18.058894921628,14.558527706706
38.377235569789,2.013081902503,14.299916774343
60.000000000000,60.000000000000,60.000000000000
34.953410554754,16.921963621000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
28.860392259134,57.740868810957,24.688538677478
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
52.486913773309,5.978071520474,21.026687760412
57.170161387989,52.204828422335,34.700258981994
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
47.157980096647,19.645743935167,14.255243332386
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
31.223315921383,6.697698395584,17.139496391972
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
1.791714695698,28.608150188002,35.259195393102
11.886506894074,46.979671174445,48.668451605443
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
14.283747301292,31.715625422700,32.840363709322
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
40.982786541326,37.363658194294,31.086434638895
23.437136282545,25.430486155762,27.809931970620
16.215221772099,25.978624800292,7.916991218989
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
26.715683193985,14.822199767960,25.132039055593
60.000000000000,60.000000000000,60.000000000000
5.767865074926,18.450567315968,7.539000019794
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
0.000000000000,60.000000000000,16.492249913981
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
51.610315118857,16.039248940258,49.099063396457
60.000000000000,60.000000000000,60.000000000000
8.547451125355,28.687889773221,45.647013718303
17.179421879439,40.768533810177,52.054664964479
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
57.599530968255,22.238621066920,7.736012748773
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
37.105837976205,41.920669682195,39.235033856539
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
0.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
51.741526617453,4.597334425106,6.158079885065
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
58.798550735006,7.135440281462,2.531142175552
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
36.655912936339,60.000000000000,17.468316358084
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,31.978709821009,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
17.441497008702,0.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
36.041356399299,23.532498809323,43.836955873183
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
49.965527278774,4.154160899800,57.092959128527
49.055710681715,0.920263139365,0.409609192266
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
0.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
9.774953940930,16.911604290497,4.429876178893
16.389020271841,24.690305662445,28.261156062960
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
49.371155087871,48.172041749369,22.604480522804
60.000000000000,60.000000000000,60.000000000000
60.000000000000,0.000000000000,19.226658843997
60.000000000000,60.000000000000,60.000000000000
11.902191043285,36.462566906964,58.225495812062
60.000000000000,60.000000000000,60.000000000000
4.617643026534,15.645040278011,24.030645374816
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
35.741661097194,13.302332422624,38.168139394701
54.467960197699,49.232547767732,2.884533245591
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
33.811556490499,48.117203170878,19.780244334145
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,0.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,0.000000000000,15.640832377421
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
57.620426768747,13.525890466461,0.412675863482
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
5.540824256870,59.358068601872,16.154458550036
15.473030801329,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
0.000000000000,60.000000000000,60.000000000000
15.075281643315,9.447550870185,17.156836114570
60.000000000000,60.000000000000,60.000000000000
1.386230124446,5.213488728149,38.335483188486
33.717503753466,8.370897489205,6.783722244210
60.000000000000,60.000000000000,60.000000000000
44.312175491338,32.036047219279,27.270249788225
60.000000000000,60.000000000000,60.000000000000
27.623163766953,2.082926097335,25.934586203902
33.994839345221,28.208951046830,35.177751566590
41.204444947620,4.626248707154,30.277917684638
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
56.122735631158,48.456469953791,34.971226031052
60.000000000000,60.000000000000,0.000000000000
59.601687668949,23.964263831753,16.754092610088
15.786194331207,16.645714456644,41.326056310417
60.000000000000,60.000000000000,60.000000000000
12.406287383020,0.518783643688,12.786777101044
60.000000000000,60.000000000000,60.000000000000
60.000000000000,6.253906383685,24.129709597876
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
12.670450946910,47.572074978699,31.770674956076
60.000000000000,60.000000000000,60.000000000000
30.268772274225,32.297208879747,38.054529540454
0.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
44.040086213906,40.123780091301,27.725330660510
37.659515223776,19.955353637655,32.328625018644
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,0.228012177521,3.666020786984
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
10.197378848004,56.152191548350,3.592368630951
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,0.000000000000
