x,y,z
27.441440531076,13.717155139846,43.542585166360
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,38.656067763355,60.000000000000
25.568459338104,11.742219784360,50.294256832459
60.000000000000,60.000000000000,60.000000000000
0.000000000000,60.000000000000,60.000000000000
6.373099460157,26.821706117461,4.355844868816
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
1.433405882927,46.317460004886,25.390018802362
60.000000000000,60.000000000000,60.000000000000
20.285595462885,18.925040527544,13.441183067996
50.738316133061,38.714630822300,48.148432349932
45.941127613778,15.518985061288,50.891145153543
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
53.939473512967,51.422429564803,16.151874721211
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
12.803622544701,16.477024826135,50.630712211207
14.968898444679,21.178377428342,11.886532435023
5.579357684775,17.566211239950,41.157990304096
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
1.523410026607,51.169948069874,35.174089513478
7.707329192442,50.835447225146,34.444512880350
1.427851087786,52.138932515493,47.662196017867
60.000000000000,60.000000000000,60.000000000000
3.399730077406,18.902633578226,32.717973994134
9.573344530416,6.851325860672,27.329175190817
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
29.470039404371,13.983214041749,36.440923744691
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
21.683771757417,18.452601274104,54.908583308047
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
13.483656920126,36.845013807379,8.129151864771
60.000000000000,60.000000000000,60.000000000000
40.178295497268,49.283471378362,30.859360427786
35.859898631662,26.406649087054,53.925744329756
28.651350619689,11.230658154751,10.417545613511
27.699839789793,25.033225459976,43.712991944046
60.000000000000,60.000000000000,60.000000000000
2.189370004112,20.580475929746,46.976106971804
60.000000000000,60.000000000000,60.000000000000
50.410343645924,50.111298759462,12.463499944916
28.257737117896,50.821812630543,21.673528048479
15.715403438306,37.196274358154,14.818408215227
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
0.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
47.782027433747,12.489503988787,23.742711600374
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
47.760280189645,4.205055938627,26.804047565919
0.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
54.375197982003,3.245849780467,20.139254409449
46.355792825365,44.736535337136,27.704239943749
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
35.645231428834,33.732707658123,20.319857278822
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
7.187112521205,28.720347864748,51.784320037082
15.421227502160,41.018460425842,12.887069288544
60.000000000000,12.519379849292,14.561390164793
8.834283277839,9.972543475469,55.396085905580
60.000000000000,60.000000000000,60.000000000000
