x,y,z
0.645736607835,44.985039741576,5.759777438599
3.229032202858,31.895901413725,34.643956439018
2.737906849257,22.123500052656,52.426849814667
18.183562046580,39.419958573689,2.410630777989
2.894325318281,15.623152279138,23.734790793358
60.000000000000,60.000000000000,60.000000000000
2.856825113137,4.980194528987,27.339924803382
0.728762355566,31.282214448136,27.925075136983
0.989635367649,53.548324821224,50.119600382333
0.502511932716,24.969944182645,25.243728386158
3.999683222071,26.369506186107,47.958029462927
2.296019479326,20.525373071867,37.959778157832
0.101265385506,9.256146265141,22.930986493410
25.885544647960,46.846970810364,35.244745616510
0.941609423200,18.611687435636,21.353460503619
60.000000000000,60.000000000000,0.000000000000
3.353549339186,12.374215475522,46.821907005988
5.322902526112,27.748145256002,37.963600960249
60.000000000000,60.000000000000,60.000000000000
0.792949507521,31.938031378753,33.705492791294
1.856432699759,37.977205074546,8.296814223899
3.907918978643,22.864953359813,28.944204075386
1.298669584226,57.156074912905,21.492275245476
5.753386931997,17.702289564528,44.242454743469
3.926934158399,34.568656873871,51.941176471884
49.597940837714,47.777552615220,26.016713599590
0.262026716137,57.196974049415,57.898918460675
60.000000000000,60.000000000000,60.000000000000
1.143376731889,57.748165354135,34.799711484856
1.606845293083,23.583161536466,34.761775368380
0.095121016204,46.110924956880,43.360317981945
4.124645577244,30.484004050501,33.160959738711
2.976267571723,4.145282954773,3.202994704723
2.999521266137,34.839641481839,22.024112710094
1.211359076577,4.469734916793,41.268607039806
60.000000000000,60.000000000000,60.000000000000
0.529638435915,9.710880519965,49.878975915444
2.547988183352,26.437655565947,30.386821197160
1.153450126918,12.139728012846,43.124965302131
27.724237520358,30.370383895178,43.031033691069
3.801257074622,45.724280632392,7.680074004366
60.000000000000,60.000000000000,60.000000000000
9.139283451938,5.617175136676,45.083159725718
5.910949230793,30.625341658593,20.432728016558
3.314848045736,44.847000697794,54.504927733785
3.057452407075,37.724854683172,39.855912807611
0.039306493801,27.070477791796,26.035452443889
7.504746927764,32.030092875589,30.640961192388
0.883475250029,59.964840956296,9.547603062654
6.812948150898,40.246515599407,38.125328889309
2.596058723146,39.295585334332,50.650743493690
1.935885367689,39.715129212139,25.710448442877
3.325025920529,9.538681572740,51.853140519198
50.739007833355,11.398005292431,33.769843131059
3.611571768004,27.868698389569,14.885494998465
3.706385577407,37.047367048280,34.306241013839
0.528679655894,28.621141554085,47.050983594819
0.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
2.320391644896,21.754630900508,33.477674595252
56.646653884146,20.253255999594,58.838784294800
