x,y,z
0.254024638169,45.299487721932,5.540585570894
5.598357737619,33.722000663500,33.967814859928
2.228095927855,21.122504096011,53.870398357733
47.483791940645,58.149651647717,3.452696981754
58.104284513472,32.814202036641,33.609040447714
60.000000000000,60.000000000000,60.000000000000
8.956474203107,7.250748602615,27.704853971210
2.277724174020,33.183913737177,32.224225134756
60.000000000000,60.000000000000,60.000000000000
0.669692655333,25.269409634234,28.115157432754
6.065831551414,30.538573791950,45.486134455822
60.000000000000,60.000000000000,60.000000000000
0.172288435534,9.312912974462,22.993006502156
60.000000000000,50.431726090555,1.865539123234
2.403781119067,21.960830245333,23.242125476865
60.000000000000,60.000000000000,0.000000000000
5.893544264597,10.318389775709,50.297844321611
60.000000000000,13.838046416939,35.775432723288
60.000000000000,60.000000000000,0.000000000000
2.278024778663,15.010644190396,39.271127344315
36.401390453866,31.831745820187,12.623027222909
51.509287931977,9.141739353650,23.771307900701
5.507236444169,58.586297949880,22.879027960907
13.711265130788,44.877110364475,10.882176536259
3.886098760652,34.581278065697,51.893342175135
60.000000000000,5.930979638198,32.585771120715
9.856782831742,40.506763990089,8.322299944936
60.000000000000,60.000000000000,0.000000000000
0.090749640271,58.626937737292,36.385484301563
4.048758684131,17.136838605072,29.018655072771
0.094050173493,46.073073443826,43.293462403761
60.000000000000,60.000000000000,60.000000000000
2.976200211854,4.178782253124,3.108285894177
2.675071854515,37.251355793750,20.635506555753
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
5.587327945669,23.782198943277,31.972839878910
0.510223746878,10.792686496115,41.595790867477
60.000000000000,60.000000000000,60.000000000000
13.818904869648,57.465108001554,0.685255371251
60.000000000000,60.000000000000,0.000000000000
6.197040838669,49.341389093884,3.832586495074
11.797037763259,28.024193657807,16.065927707314
18.502371571402,55.692190531593,3.853375646607
6.287857629085,42.134552460994,58.555549464651
22.564353722562,25.457410036558,24.476003917074
18.507838173669,23.592520727338,36.629023645769
59.241382774719,54.064645026508,29.444857839924
46.566708460105,39.776248610546,51.372164222514
2.080395295036,37.958379749369,49.990537593923
60.000000000000,60.000000000000,60.000000000000
3.838140766538,9.424553858592,52.144561436770
37.645018730843,59.363012608240,32.252686982024
6.580965206277,15.690412219403,11.480016144754
60.000000000000,60.000000000000,60.000000000000
14.001372900552,27.893193823913,60.000000000000
0.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
9.813710340481,14.558672189463,30.129175716395
60.000000000000,60.000000000000,60.000000000000
19.659375140141,54.292294711899,32.150951560216
60.000000000000,60.000000000000,60.000000000000
24.317379232042,19.302529477251,58.803352605170
3.203226620810,37.587850633007,55.826899761644
0.000000000000,60.000000000000,60.000000000000
1.886083232199,15.807578963848,11.667163155865
