x,y,z
13.151294106857,52.736786936851,57.755954693938
29.906576482997,30.644492243651,60.000000000000
60.000000000000,60.000000000000,60.000000000000
31.640075199847,14.764690981050,48.598531933016
43.036557893212,32.614103281970,34.628723373145
60.000000000000,60.000000000000,60.000000000000
8.920874247327,21.469748207781,11.673850565221
11.596873456564,13.406935134849,30.546388618137
60.000000000000,60.000000000000,60.000000000000
39.071601347206,1.200642322417,9.326471869016
11.603631652621,45.037467639401,31.371721966099
60.000000000000,60.000000000000,60.000000000000
10.714726934337,39.527380100150,5.235315715365
2.100859725948,8.645733565373,14.060573112462
2.018867575551,54.390007502489,36.085993799187
60.000000000000,60.000000000000,0.000000000000
9.469092482355,8.244493635401,54.364410868822
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
9.968010827584,47.966697142138,50.583687031120
60.000000000000,60.000000000000,60.000000000000
60.000000000000,0.548673884135,60.000000000000
16.979214760914,29.185811507131,33.191085220750
46.949370837006,29.104472030849,20.418691074257
5.085368864769,33.582710079184,51.182802616792
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
1.400244940873,56.332319098571,36.887771904764
54.622019136950,49.589748776620,40.243379570784
0.456640466546,48.469176541778,56.304636635263
60.000000000000,60.000000000000,60.000000000000
2.579706808695,5.013998778533,2.114232499555
16.987008484129,52.063301304059,52.234073177182
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
3.284509337259,11.074261771033,37.704879047438
6.152200084357,8.171285457872,38.744121478656
60.000000000000,60.000000000000,60.000000000000
34.254159104391,3.757944249361,48.399499281014
60.000000000000,60.000000000000,0.000000000000
2.691499427791,60.000000000000,9.596141535125
4.549407487579,53.560184338022,12.083803816620
38.219683884795,35.790916741384,50.239699446632
14.316460195252,51.386488851228,53.037957931088
51.582641018954,42.238878755215,6.811871919004
23.446429063844,56.216666638108,28.916951819264
36.659780789674,26.141900936575,14.288011337852
60.000000000000,60.000000000000,60.000000000000
1.099054019596,30.922358379601,49.896261906300
60.000000000000,60.000000000000,60.000000000000
0.297922583872,9.642196277932,45.349637360642
18.405817294722,15.099976440875,57.891482166274
41.378736241668,23.489756572160,32.370790674080
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
0.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
31.053452370209,5.758996790281,19.044303975550
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
23.115898255458,39.643908878029,39.248610692300
18.107510680210,48.934999022169,10.615986126965
0.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
36.320673005569,59.689348709401,40.200068088098
6.784747398724,14.644214126092,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
56.994953370005,29.789823402618,29.679200277423
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
31.080730972040,51.602515569745,8.288519645449
11.893930539203,38.255768669030,8.917045296594
26.841197162241,26.052325503659,14.590004476314
41.627647684228,54.173099385682,17.245799101365
60.000000000000,60.000000000000,60.000000000000
17.554921724992,16.821698905074,25.115765024197
60.000000000000,60.000000000000,60.000000000000
45.795300362701,3.812150297022,39.532578753534
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
19.623765847932,16.662176644851,31.799370579852
4.308457628724,16.515372617910,16.140842432427
60.000000000000,60.000000000000,0.000000000000
23.183126421804,27.212723894233,55.301302994259
2.185613330983,14.566103531851,31.595077114968
7.927819007202,55.822084478282,37.099256690944
60.000000000000,60.000000000000,60.000000000000
6.694207416079,55.474386524472,35.694477062470
