x,y,z
52.421586850883,40.302780522436,2.035933183605
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
7.290820620589,24.358915749407,42.251409992381
60.000000000000,60.000000000000,60.000000000000
0.000000000000,60.000000000000,60.000000000000
49.851780773361,23.379752080408,44.595912351135
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
19.023827277491,22.085995630525,17.283523709723
60.000000000000,60.000000000000,60.000000000000
9.385117877083,7.808962404693,49.783867067697
34.833703067080,8.178805263140,51.880198934273
4.654504318618,11.945803326159,30.811220547469
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,57.758776718914,59.078444581994
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
41.414271690257,41.299950371818,2.874435801007
32.112265822091,18.112017707945,15.266401924716
14.074730442962,4.158958221003,21.865690766296
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
1.864433073222,39.609117386666,42.287808859666
60.000000000000,55.796681522290,19.487617874368
2.021433174679,54.894806254173,36.133941340318
60.000000000000,60.000000000000,60.000000000000
48.826842578334,34.681959257647,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
42.447866647502,25.265552382206,33.767856814123
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
8.293006528867,35.631082681395,47.287797017312
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
48.131598600298,22.620204266694,8.038444486822
60.000000000000,60.000000000000,60.000000000000
34.794249373593,26.155336016074,35.834646425387
29.184012698130,23.467518347025,6.800241052873
10.362087272007,40.292843699492,57.897336689686
9.605061357034,26.233710443705,10.619409429641
60.000000000000,60.000000000000,60.000000000000
9.027426677400,6.555292718725,50.531929171526
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
4.666101554964,54.746850847939,42.514254703118
10.342174182295,29.051318815494,45.201049969347
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
0.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
21.220494271254,14.807550931505,15.573060428830
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
8.875535851768,35.270273364328,30.176007431749
0.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
46.364908812523,60.000000000000,36.868719330281
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
15.890329131327,53.473270621506,4.494287013273
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
