x,y,z
35.657433190151,11.671228483911,1.542535286261
7.293663733137,34.505988565769,33.601728902564
1.909061390036,20.415847970141,54.961046149608
58.608587646597,48.913082743252,33.465020951115
42.949175829949,0.593260592623,18.624592028014
60.000000000000,60.000000000000,60.000000000000
19.043983393330,10.265114143286,28.410056482857
2.687309689996,33.776338407624,33.890948785814
60.000000000000,60.000000000000,60.000000000000
57.923326309246,7.978089230280,53.934876440468
7.635223506194,34.637028119414,41.446601205836
60.000000000000,60.000000000000,60.000000000000
2.124045059578,11.111110941257,44.803289360392
34.600545183714,55.519184209557,49.549185944089
18.635310908160,51.316095471106,11.511002741586
60.000000000000,60.000000000000,0.000000000000
6.854953711953,9.648792165815,51.379682119621
41.965306857376,28.038259541138,34.721483018790
60.000000000000,60.000000000000,0.000000000000
16.034351971147,24.680111091554,42.415664287152
60.000000000000,60.000000000000,60.000000000000
1.261376129252,32.357639569201,19.715875751744
7.583012445592,56.769112953909,17.873822666162
22.137901416990,29.529412586225,51.467130729035
3.808439842332,34.554001844410,51.891896727482
40.101015988710,15.026730900636,9.186711148220
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
0.328196791728,58.394675220743,36.759125956009
8.869515113522,5.801300291411,53.309373758619
0.444418030638,45.985515795182,44.930161740863
60.000000000000,60.000000000000,60.000000000000
2.940261800288,4.344910887625,2.898298046322
1.271087741173,37.812095971879,19.316565857373
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
7.019562457692,20.912621843738,34.459750962195
0.962608925019,10.470597167969,41.461748473313
60.000000000000,60.000000000000,60.000000000000
19.416313837931,45.014488367447,12.551022926367
60.000000000000,60.000000000000,0.000000000000
2.439376047947,21.655538268662,28.995866690251
13.766299104069,27.180914298033,14.646340362046
49.339208572989,16.781388984211,37.318381521591
8.610358975864,49.721285548868,28.756226683862
46.421075976618,22.248057872008,19.051669762000
22.730369930076,21.708199116951,40.012800440810
49.797870018990,57.230573017526,53.126007828111
60.000000000000,60.000000000000,60.000000000000
1.839778594643,37.471121129083,49.778372333360
60.000000000000,60.000000000000,60.000000000000
3.699563933564,9.603535118396,52.145955654445
56.024380585824,37.084147557630,57.076686583282
26.596079205970,0.671058114245,9.837367351266
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
0.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
