x,y,z
47.425345148133,5.184439272924,31.083107250951
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
12.127858040156,9.174145433605,41.583870030730
60.000000000000,60.000000000000,60.000000000000
0.000000000000,60.000000000000,60.000000000000
28.057191717844,16.709695381496,44.045049431940
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
39.511976182869,8.410957130679,60.000000000000
60.000000000000,60.000000000000,60.000000000000
46.443348098340,60.000000000000,41.376521252649
7.110726023408,54.241964414237,0.971597500980
38.447939899546,37.798709178618,37.319396531667
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
47.453239753054,57.807673369154,0.454643299157
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
56.477231949925,27.550011131182,35.282117354751
13.521681811788,25.772716859240,36.318693223564
12.432922443973,7.321876286339,25.862000847479
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
1.028590029927,42.167416454032,40.423214290118
7.585532087166,40.925925733470,33.016282872663
1.900086699598,54.336331277839,38.445123121933
60.000000000000,60.000000000000,60.000000000000
60.000000000000,34.682085027856,33.039371374895
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
15.837864907046,22.997429098115,34.293688514221
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
47.194740349566,7.735771029364,26.853855040246
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
13.483488531189,47.458485145136,8.038499748248
60.000000000000,60.000000000000,60.000000000000
11.758825220431,17.689000374620,1.666203736180
17.926071217798,48.311113526109,53.927273978603
25.905703941422,46.918139089342,39.538917375021
23.492182691476,20.880503736232,32.946798060546
60.000000000000,60.000000000000,60.000000000000
7.660427939379,1.140408228239,49.814024266442
60.000000000000,60.000000000000,60.000000000000
54.480531025407,48.777357637010,19.231621628718
58.923972990707,3.594304653792,24.920623218740
28.561577319168,39.450916482957,23.988063909963
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
0.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
