x,y,z
46.898354639604,20.384333306959,9.560976516906
8.105961409934,35.011321086500,33.400163362746
1.743533700718,20.061839738714,55.506180805930
51.561800096942,44.576127429423,8.062042092993
25.267272475632,17.315596101269,44.757295661566
60.000000000000,60.000000000000,60.000000000000
24.157463178762,11.735998324132,28.800519002392
2.880486606146,34.044154139861,34.722582709033
60.000000000000,60.000000000000,60.000000000000
59.937977751890,30.153352462278,33.232626711461
8.435852188292,36.712934758702,39.420140276766
60.000000000000,60.000000000000,60.000000000000
47.258104448186,58.726534212132,14.412640987899
2.850689880120,29.621507461296,54.961638833206
31.331671623404,51.244811478292,4.628250001002
60.000000000000,60.000000000000,0.000000000000
7.370672826598,9.316952498474,51.909438071954
32.519369255506,34.928517607315,34.288387762026
60.000000000000,60.000000000000,0.000000000000
38.890390502750,29.406960816512,20.100864995732
60.000000000000,60.000000000000,60.000000000000
26.309352036313,49.634817892238,35.137819724824
9.769124920229,52.083029434251,8.177500627954
30.774333463897,22.062691240007,11.618247076823
3.758939122338,34.561105632082,51.887326200094
46.474755362628,55.168141768523,13.152033397567
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
0.560711117670,58.004588571821,36.834145719178
11.605200075903,1.087690358265,51.091132940514
0.272293516963,46.476138869867,47.205750937345
60.000000000000,60.000000000000,60.000000000000
2.885196212939,4.494638389632,2.725555106452
0.613201359698,38.089741312435,18.678690064017
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
6.242325831578,19.173052345786,35.412526453081
1.192843311750,10.330861011951,41.436923945160
60.000000000000,60.000000000000,60.000000000000
22.379495299591,35.265960952777,19.725722136392
60.000000000000,60.000000000000,0.000000000000
7.229625110325,55.003279375149,14.895799091308
14.759552820514,26.774059146980,13.931999842644
23.354666305620,51.374909106033,57.290918778397
9.773067187373,53.513069971849,12.397583256273
7.039505564021,52.959555349593,6.383322610571
24.199350875479,24.002459833080,40.379409639334
45.929859890368,59.298066341342,54.524197737212
60.000000000000,60.000000000000,60.000000000000
1.719755819682,37.213272476663,49.687080681509
60.000000000000,60.000000000000,60.000000000000
3.575474115423,9.730823254460,52.149562858545
11.984147320717,41.000251655444,32.205131951427
37.227968827485,6.777079297129,8.838311310323
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
0.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
19.013411721550,5.817367544163,25.384148560505
60.000000000000,60.000000000000,60.000000000000
47.828404498661,43.676520383775,33.870077887974
60.000000000000,60.000000000000,60.000000000000
55.434972729358,40.542590243266,1.021627784802
2.912930120904,37.352758867676,56.198999897644
0.000000000000,60.000000000000,60.000000000000
1.441666461286,36.690473435057,50.577057874994
8.146070067756,26.906952147521,13.198806172733
35.136208707035,27.779674867449,21.297862869476
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
22.320120194822,25.143177858534,58.371477864718
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
47.029862032775,17.578814301213,60.000000000000
60.000000000000,60.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
2.110652826532,8.401274869701,36.804151835288
8.702139846080,37.858684821978,6.964982367374
4.800295758840,34.543003704784,15.568493346537
35.606710666586,27.457746808590,27.829366899200
5.374279580504,38.556391302433,30.256868967420
23.705256148425,16.679985482170,40.390420181729
60.000000000000,60.000000000000,60.000000000000
50.536839209504,10.805308708709,48.574629688816
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
1.227942600260,21.694720231681,28.877068351207
